archivo,timestamp,precio_oc,retorno_oc,precio_hl,retorno_hl
DOGEUSDT\4h_binance.json,1749787200000,0.17437999999999998,4.529101906966536e-11,0.17304000000000003,6.875460207230983e-11
DOGEUSDT\4h_binance.json,1749801600000,0.175045,4.709853119488517e-11,0.17479,4.876770557760136e-11
DOGEUSDT\4h_binance.json,1749816000000,0.17676999999999998,1.714652226631435e-11,0.17623,2.99439208553792e-11
DOGEUSDT\4h_binance.json,1749830400000,0.177195,1.3515611221340767e-11,0.17776,-1.4960868606703174e-12
DOGEUSDT\4h_binance.json,1749844800000,0.17847000000000002,-1.6316798941799148e-11,0.178275,-1.5642443783068575e-11
DOGEUSDT\4h_binance.json,1749859200000,0.17910500000000001,-4.4539737654321176e-11,0.178725,-3.769476135361536e-11
DOGEUSDT\4h_binance.json,1749873600000,0.177215,-8.705164241622764e-12,0.1773,-1.3851300705467677e-11
DOGEUSDT\4h_binance.json,1749888000000,0.177265,-1.2670235339506285e-11,0.17698,-9.893022486772507e-12
DOGEUSDT\4h_binance.json,1749902400000,0.177315,-1.8616677689594324e-11,0.17706,-1.476358575837733e-11
DOGEUSDT\4h_binance.json,1749916800000,0.17641,3.7828207671954785e-12,0.176435,3.7537202380922984e-13
DOGEUSDT\4h_binance.json,1749931200000,0.17717,-1.2779458774250368e-11,0.17687999999999998,-7.005070546736804e-12
DOGEUSDT\4h_binance.json,1749945600000,0.17795,-4.030635471781303e-11,0.17802,-4.1544835758377764e-11
DOGEUSDT\4h_binance.json,1749960000000,0.17662,-2.2679963073192286e-11,0.17685499999999998,-2.972479883156938e-11
DOGEUSDT\4h_binance.json,1749974400000,0.174915,1.3656277557319509e-11,0.17465999999999998,1.825263172398642e-11
DOGEUSDT\4h_binance.json,1749988800000,0.175095,1.0509617504409163e-11,0.17564000000000002,-6.950755070547055e-12
DOGEUSDT\4h_binance.json,1750003200000,0.17481,1.867975639329829e-11,0.17474,9.804467041446085e-12
DOGEUSDT\4h_binance.json,1750017600000,0.174605,2.9806079144620617e-11,0.17368,4.167525077160489e-11
DOGEUSDT\4h_binance.json,1750032000000,0.17573,1.0073550485008959e-11,0.17489,2.5371059303351277e-11
DOGEUSDT\4h_binance.json,1750046400000,0.17713,-2.4486510692240008e-11,0.17738,-3.5063230268959576e-11
DOGEUSDT\4h_binance.json,1750060800000,0.17752,-4.334567901234598e-11,0.17687,-2.868355930335082e-11
DOGEUSDT\4h_binance.json,1750075200000,0.177135,-4.2394414131393e-11,0.17786000000000002,-6.048128858024726e-11
DOGEUSDT\4h_binance.json,1750089600000,0.178755,-1.0622612158289224e-10,0.179205,-1.2532062940917115e-10
DOGEUSDT\4h_binance.json,1750104000000,0.17633500000000002,-8.17699652777782e-11,0.17623,-9.669838514109347e-11
DOGEUSDT\4h_binance.json,1750118400000,0.17398,-4.499202215608458e-11,0.172315,-1.8967427248677202e-11
DOGEUSDT\4h_binance.json,1750132800000,0.174535,-8.073489858906518e-11,0.174285,-8.404494598765426e-11
DOGEUSDT\4h_binance.json,1750147200000,0.17259,-6.122495039682524e-11,0.17231,-6.484020888447949e-11
DOGEUSDT\4h_binance.json,1750161600000,0.169645,-1.9945023148144705e-12,0.169425,-1.0632013337742156e-11
DOGEUSDT\4h_binance.json,1750176000000,0.16914,1.311653990299808e-11,0.16771000000000003,3.810358796296247e-11
DOGEUSDT\4h_binance.json,1750190400000,0.16986,-1.668154761904965e-12,0.1696,2.030423280423344e-12
DOGEUSDT\4h_binance.json,1750204800000,0.16999999999999998,-4.043347663138802e-12,0.170445,-1.8985849316578737e-11
DOGEUSDT\4h_binance.json,1750219200000,0.17092000000000002,-3.271733079806014e-11,0.17111,-4.9169725529100934e-11
DOGEUSDT\4h_binance.json,1750233600000,0.169945,-2.1250399581128894e-11,0.16896499999999998,-1.3144483024690888e-11
DOGEUSDT\4h_binance.json,1750248000000,0.168445,1.0445532958553621e-11,0.166765,4.232135967813057e-11
DOGEUSDT\4h_binance.json,1750262400000,0.16758,4.18468915343914e-11,0.167095,5.313537533068798e-11
DOGEUSDT\4h_binance.json,1750276800000,0.16884,2.5569637345679317e-11,0.1689,2.5801353064374103e-11
DOGEUSDT\4h_binance.json,1750291200000,0.1708,-2.3880635471781413e-11,0.17069,-1.948750275573203e-11
DOGEUSDT\4h_binance.json,1750305600000,0.17045,-2.9414406966489915e-11,0.17071,-3.3177538029100436e-11
DOGEUSDT\4h_binance.json,1750320000000,0.16947,-1.7651895943562582e-11,0.16969,-2.095345568783073e-11
DOGEUSDT\4h_binance.json,1750334400000,0.16862500000000002,-7.535273368611164e-13,0.16886,-4.597125771605049e-12
DOGEUSDT\4h_binance.json,1750348800000,0.16902,-8.741264329806032e-12,0.16950500000000002,-2.0721367945326637e-11
DOGEUSDT\4h_binance.json,1750363200000,0.17034,-4.818490961199264e-11,0.17052,-5.632200727513247e-11
DOGEUSDT\4h_binance.json,1750377600000,0.1701,-5.919955632716031e-11,0.17034,-7.429759149029972e-11
DOGEUSDT\4h_binance.json,1750392000000,0.16992000000000002,-7.540111055996489e-11,0.168865,-5.879969962522021e-11
DOGEUSDT\4h_binance.json,1750406400000,0.170665,-1.3056509038800718e-10,0.170585,-1.3406976135361513e-10
DOGEUSDT\4h_binance.json,1750420800000,0.16841,-1.2511479001322748e-10,0.168775,-1.474090470679013e-10
DOGEUSDT\4h_binance.json,1750435200000,0.16443,-6.379504243827119e-11,0.16228,-2.0123677248677344e-11
DOGEUSDT\4h_binance.json,1750449600000,0.16257500000000003,-3.6717454805996854e-11,0.162655,-3.901132605820078e-11
DOGEUSDT\4h_binance.json,1750464000000,0.16286,-6.009788359788358e-11,0.162895,-6.102440200617301e-11
DOGEUSDT\4h_binance.json,1750478400000,0.1631,-8.769491291887088e-11,0.16302,-8.621680720899454e-11
DOGEUSDT\4h_binance.json,1750492800000,0.16307500000000003,-1.1872973159171119e-10,0.16353,-1.332670579805997e-10
DOGEUSDT\4h_binance.json,1750507200000,0.161765,-1.2855343364197492e-10,0.16126000000000001,-1.2002099867724897e-10
DOGEUSDT\4h_binance.json,1750521600000,0.15879500000000002,-9.60411981922401e-11,0.15908,-1.0961423886684294e-10
DOGEUSDT\4h_binance.json,1750536000000,0.155925,-5.1373663470017654e-11,0.15460000000000002,-1.9906277557319573e-11
DOGEUSDT\4h_binance.json,1750550400000,0.154565,-2.5788993606701924e-11,0.15516,-3.81999145723102e-11
DOGEUSDT\4h_binance.json,1750564800000,0.15546500000000002,-5.323744764109383e-11,0.155755,-6.302572475749561e-11
DOGEUSDT\4h_binance.json,1750579200000,0.15595,-9.264949845679022e-11,0.15538000000000002,-8.100614528218737e-11
DOGEUSDT\4h_binance.json,1750593600000,0.15092,6.299975198412803e-12,0.150815,1.2961171737213159e-11
DOGEUSDT\4h_binance.json,1750608000000,0.14682,1.2853619653880067e-10,0.14808,9.26229883156967e-11
DOGEUSDT\4h_binance.json,1750622400000,0.14935500000000002,1.0973543595678982e-10,0.14734999999999998,1.552131972001767e-10
DOGEUSDT\4h_binance.json,1750636800000,0.151735,8.428820822310376e-11,0.151855,8.845421351410952e-11
DOGEUSDT\4h_binance.json,1750651200000,0.15300999999999998,7.646673831569709e-11,0.15345999999999999,7.164584711199333e-11
DOGEUSDT\4h_binance.json,1750665600000,0.153005,1.0016544036596115e-10,0.152865,1.1267628417107596e-10
DOGEUSDT\4h_binance.json,1750680000000,0.15231,1.6006066743827156e-10,0.15382,1.2430576223544955e-10
DOGEUSDT\4h_binance.json,1750694400000,0.15483,1.6033309909612e-10,0.1532,2.0251390266754858e-10
DOGEUSDT\4h_binance.json,1750708800000,0.160485,6.659470072751352e-11,0.161055,6.256110835537925e-11
DOGEUSDT\4h_binance.json,1750723200000,0.163355,9.416294642857258e-12,0.16314,3.071294918430335e-11
DOGEUSDT\4h_binance.json,1750737600000,0.16303,2.197667272927681e-11,0.16506500000000002,-1.5131916887125556e-11
DOGEUSDT\4h_binance.json,1750752000000,0.16336,2.061345348324515e-11,0.16374,1.507502480158743e-11
DOGEUSDT\4h_binance.json,1750766400000,0.16359,2.165020116843011e-11,0.163245,3.651654817019409e-11
DOGEUSDT\4h_binance.json,1750780800000,0.16365000000000002,2.8794257054673223e-11,0.16462500000000002,1.0249049272486222e-11
DOGEUSDT\4h_binance.json,1750795200000,0.16469499999999998,1.0309179343033872e-11,0.16463499999999998,1.407000936948911e-11
DOGEUSDT\4h_binance.json,1750809600000,0.165535,-7.766479276895594e-12,0.165775,-1.1884430727023374e-11
DOGEUSDT\4h_binance.json,1750824000000,0.16583,-2.00217530588625e-11,0.16588,-2.1355561755952217e-11
DOGEUSDT\4h_binance.json,1750838400000,0.16596,-3.9631519274376133e-11,0.16539500000000001,-1.497366307634192e-11
DOGEUSDT\4h_binance.json,1750852800000,0.16428500000000001,7.566550925925626e-12,0.165115,-1.1953125000000363e-11
DOGEUSDT\4h_binance.json,1750867200000,0.16448000000000002,8.839120370369694e-12,0.164745,2.1388888888886886e-12
DOGEUSDT\4h_binance.json,1750881600000,0.16530499999999998,-2.8038194444443534e-11,0.16521,-1.553096064814814e-11
DOGEUSDT\4h_binance.json,1750896000000,0.16525,-4.7743055555555865e-11,0.16601,-9.056712962962918e-11
DOGEUSDT\4h_binance.json,1750910400000,0.1654,-1.405381944444433e-10,0.16497,-1.1901041666666714e-10
DOGEUSDT\4h_binance.json,1750924800000,0.16323500000000002,-1.1111111111111236e-10,0.163295,-1.270833333333332e-10
DOGEUSDT\4h_binance.json,1750939200000,0.161635,0.0,0.161465,0.0
XMR-USDT\1D_kucoin.json,1743206400,216.425,-6.571492871840134e-06,216.60500000000002,-6.104497354497423e-06
XMR-USDT\1D_kucoin.json,1743292800,216.565,-1.025182567239858e-05,217.305,-1.2402809927983588e-05
XMR-USDT\1D_kucoin.json,1743379200,216.5,-1.3652538947677835e-05,216.08499999999998,-1.0391637731481414e-05
XMR-USDT\1D_kucoin.json,1743465600,215.905,-1.5081921020723111e-05,217.19,-1.810606582524985e-05
XMR-USDT\1D_kucoin.json,1743552000,215.66,-1.8201682833627265e-05,218.155,-2.9498066394767794e-05
XMR-USDT\1D_kucoin.json,1743638400,214.875,-1.9878557190623154e-05,212.29,-1.0125994359935302e-05
XMR-USDT\1D_kucoin.json,1743724800,215.0,-2.6799231150793634e-05,216.065,-3.0317751965755425e-05
XMR-USDT\1D_kucoin.json,1743811200,214.145,-3.4103507587448596e-05,215.0,-3.8869215259406223e-05
XMR-USDT\1D_kucoin.json,1743897600,206.315,-1.1250039039535553e-05,206.245,-1.5606910916372733e-05
XMR-USDT\1D_kucoin.json,1743984000,201.6,5.87772587815994e-06,195.365,3.138873502718985e-05
XMR-USDT\1D_kucoin.json,1744070400,199.36,1.78955462779247e-05,202.01,1.0755782444150529e-05
XMR-USDT\1D_kucoin.json,1744156800,198.81,2.7588277575690752e-05,199.165,2.7968270043356895e-05
XMR-USDT\1D_kucoin.json,1744243200,201.91,2.3473767728542042e-05,202.16500000000002,2.4441119194591343e-05
XMR-USDT\1D_kucoin.json,1744329600,204.19,2.1616707543356855e-05,204.005,2.5423693783068796e-05
XMR-USDT\1D_kucoin.json,1744416000,207.25,1.466581468621399e-05,208.01,1.621902557319228e-05
XMR-USDT\1D_kucoin.json,1744502400,205.4,3.095420203189298e-05,207.97500000000002,2.4434723600088086e-05
XMR-USDT\1D_kucoin.json,1744588800,209.19,2.7881689539241633e-05,211.26,2.011464993018813e-05
XMR-USDT\1D_kucoin.json,1744675200,215.485,1.0116544495884705e-05,214.7,1.3715734769988265e-05
XMR-USDT\1D_kucoin.json,1744761600,217.285,6.010184725896508e-06,218.57999999999998,9.034529320988266e-07
XMR-USDT\1D_kucoin.json,1744848000,217.96499999999997,4.832313712522117e-06,217.87,4.4612061838624225e-06
XMR-USDT\1D_kucoin.json,1744934400,216.325,1.5574377204585577e-05,217.155,1.736501047178131e-05
XMR-USDT\1D_kucoin.json,1745020800,216.315,2.3521770282186963e-05,213.91500000000002,4.096841931216922e-05
XMR-USDT\1D_kucoin.json,1745107200,215.655,3.773285245811288e-05,216.95,4.1908436213991793e-05
XMR-USDT\1D_kucoin.json,1745193600,215.025,5.863530873383301e-05,215.03,6.885563409391532e-05
XMR-USDT\1D_kucoin.json,1745280000,221.575,5.305184679967672e-05,221.14499999999998,6.681975446428578e-05
XMR-USDT\1D_kucoin.json,1745366400,228.79500000000002,3.873734200470306e-05,227.995,5.58163006136096e-05
XMR-USDT\1D_kucoin.json,1745452800,228.95,4.994064153439158e-05,226.14999999999998,8.069826342960032e-05
XMR-USDT\1D_kucoin.json,1745539200,227.745,7.194411375661375e-05,228.735,9.427003417107579e-05
XMR-USDT\1D_kucoin.json,1745625600,229.245,9.108981389623751e-05,228.865,0.00013065385251322746
XMR-USDT\1D_kucoin.json,1745712000,233.695,0.00010773895181143448,232.45499999999998,0.00019044981812169317
XMR-USDT\1D_kucoin.json,1745798400,247.8,8.788511583259847e-05,312.87,-0.00012639484586272784
XMR-USDT\1D_kucoin.json,1745884800,264.36,4.900993211713694e-05,269.005,3.5195638594944154e-05
XMR-USDT\1D_kucoin.json,1745971200,274.43,2.3474413029100504e-05,274.13,3.1368618184156387e-05
XMR-USDT\1D_kucoin.json,1746057600,275.015,3.258206340020583e-05,283.02,4.462409520135296e-06
XMR-USDT\1D_kucoin.json,1746144000,276.61,4.019715195105816e-05,281.495,1.4723175246178738e-05
XMR-USDT\1D_kucoin.json,1746230400,280.055,3.964082708700761e-05,278.71500000000003,3.085736101925326e-05
XMR-USDT\1D_kucoin.json,1746316800,279.28499999999997,5.819109852660217e-05,271.635,7.569969411375665e-05
XMR-USDT\1D_kucoin.json,1746403200,281.59000000000003,6.794931060773068e-05,275.425,8.611935074955902e-05
XMR-USDT\1D_kucoin.json,1746489600,285.19500000000005,7.312700479497334e-05,282.39,8.311310212742508e-05
XMR-USDT\1D_kucoin.json,1746576000,285.78499999999997,9.647088109935342e-05,285.365,9.836100088183415e-05
XMR-USDT\1D_kucoin.json,1746662400,291.43,0.00010994442148001173,290.29499999999996,0.00011542498897707245
XMR-USDT\1D_kucoin.json,1746748800,308.57,7.48239202123751e-05,306.675,8.611987893151082e-05
XMR-USDT\1D_kucoin.json,1746835200,321.945,4.337762024176959e-05,321.61,5.226456633965307e-05
XMR-USDT\1D_kucoin.json,1746921600,328.855,3.319568222736619e-05,329.8,4.152821410199875e-05
XMR-USDT\1D_kucoin.json,1747008000,334.6,2.5478914057907003e-05,341.605,6.657618680187968e-06
XMR-USDT\1D_kucoin.json,1747094400,339.395,1.6195817717519148e-05,338.92499999999995,2.564860743680197e-05
XMR-USDT\1D_kucoin.json,1747180800,341.01,1.5675400040417413e-05,342.895,1.741202096193416e-05
XMR-USDT\1D_kucoin.json,1747267200,337.905,3.6357620517342856e-05,340.575,3.4432688951352116e-05
XMR-USDT\1D_kucoin.json,1747353600,334.72,6.408509929820683e-05,337.655,5.912320877425046e-05
XMR-USDT\1D_kucoin.json,1747440000,335.315,8.035295644106408e-05,336.405,8.295867320693712e-05
XMR-USDT\1D_kucoin.json,1747526400,336.87,9.52638911853321e-05,340.04499999999996,8.718143968621409e-05
XMR-USDT\1D_kucoin.json,1747612800,340.03999999999996,0.0001099836286559378,341.28,0.0001090233823853616
XMR-USDT\1D_kucoin.json,1747699200,347.45,0.00011867425870811291,349.66499999999996,0.0001143869621729866
XMR-USDT\1D_kucoin.json,1747785600,373.78499999999997,4.139284795708423e-05,376.565,3.470433522560262e-05
XMR-USDT\1D_kucoin.json,1747872000,390.83500000000004,-2.3364323835244077e-05,397.33000000000004,-5.122473682760159e-05
XMR-USDT\1D_kucoin.json,1747958400,388.735,-1.4392861735743705e-05,389.65999999999997,-2.707729598397989e-05
XMR-USDT\1D_kucoin.json,1748044800,397.355,-4.8754087669018286e-05,395.33500000000004,-5.2478399654615095e-05
XMR-USDT\1D_kucoin.json,1748131200,410.85,-0.00012634655395723116,406.685,-0.000121691397064227
XMR-USDT\1D_kucoin.json,1748217600,410.455,-0.00017896401932686654,406.54999999999995,-0.00017222947209362123
XMR-USDT\1D_kucoin.json,1748304000,387.155,-0.00014683169137639617,387.21000000000004,-0.0001604010370737803
XMR-USDT\1D_kucoin.json,1748390400,359.31,-7.809797086272783e-05,345.78,-2.991426917989415e-05
XMR-USDT\1D_kucoin.json,1748476800,342.875,-3.5226096322016475e-05,342.40999999999997,-2.958853018445026e-05
XMR-USDT\1D_kucoin.json,1748563200,331.87,1.0663235780422774e-06,333.585,-3.830467372133998e-06
XMR-USDT\1D_kucoin.json,1748649600,325.205,3.9141476980452704e-05,322.135,5.4546730324074066e-05
XMR-USDT\1D_kucoin.json,1748736000,336.645,9.108573541299304e-06,335.03499999999997,2.458611891901833e-05
XMR-USDT\1D_kucoin.json,1748822400,352.96500000000003,-6.353123162845402e-05,355.38,-6.0576616236772464e-05
XMR-USDT\1D_kucoin.json,1748908800,351.16499999999996,-8.839002333186351e-05,356.425,-0.00010002555252425049
XMR-USDT\1D_kucoin.json,1748995200,328.76,-2.414714919532627e-05,327.15,-4.033525775279156e-06
XMR-USDT\1D_kucoin.json,1749081600,315.19,2.9856529706790086e-05,323.95,9.482992541152352e-06
XMR-USDT\1D_kucoin.json,1749168000,319.90999999999997,2.043177955981784e-05,327.82500000000005,-5.506696428571595e-06
XMR-USDT\1D_kucoin.json,1749254400,325.275,4.424166850382223e-06,324.585,1.0568140064667937e-05
XMR-USDT\1D_kucoin.json,1749340800,327.22,-8.996293540565437e-07,330.36,-1.0715179030717256e-05
XMR-USDT\1D_kucoin.json,1749427200,329.82,-1.0153756062610208e-05,329.98,-1.0183302101704942e-05
XMR-USDT\1D_kucoin.json,1749513600,335.875,-4.1977109053497936e-05,335.745,-4.091643242945327e-05
XMR-USDT\1D_kucoin.json,1749600000,334.735,-5.594288745590834e-05,335.1,-5.799425889182844e-05
XMR-USDT\1D_kucoin.json,1749686400,324.605,-3.393095513668442e-05,323.005,-2.9308635085978874e-05
XMR-USDT\1D_kucoin.json,1749772800,315.66499999999996,-6.740237819664813e-06,311.79999999999995,1.061460400132292e-05
XMR-USDT\1D_kucoin.json,1749859200,312.775,5.222412827013571e-06,312.345,1.3716258359053375e-05
XMR-USDT\1D_kucoin.json,1749945600,313.54499999999996,6.2189038616991726e-06,314.775,1.2156860853909528e-05
XMR-USDT\1D_kucoin.json,1750032000,317.875,-9.376318158436169e-06,323.215,-2.0744291042033996e-05
XMR-USDT\1D_kucoin.json,1750118400,320.44,-2.6725215763603018e-05,323.42,-3.018864260810641e-05
XMR-USDT\1D_kucoin.json,1750204800,317.595,-2.604319093088626e-05,323.29499999999996,-4.82091962218913e-05
XMR-USDT\1D_kucoin.json,1750291200,313.32500000000005,-1.5705368953136963e-05,313.35,-1.4814480190224253e-05
XMR-USDT\1D_kucoin.json,1750377600,310.675,-8.462255658436226e-06,311.57000000000005,-1.2574106224280083e-05
XMR-USDT\1D_kucoin.json,1750464000,309.74,-1.2021990740740745e-05,311.575,-2.9366898148148075e-05
XMR-USDT\1D_kucoin.json,1750550400,303.74,3.54817708333333e-05,301.51,4.192226080246926e-05
XMR-USDT\1D_kucoin.json,1750636800,305.45,5.643647119341581e-05,302.555,7.91923868312758e-05
XMR-USDT\1D_kucoin.json,1750723200,313.265,2.3292824074079206e-06,312.71500000000003,2.0674189814814598e-05
XMR-USDT\1D_kucoin.json,1750809600,313.07000000000005,1.6087962962962805e-05,315.605,-1.7650462962963358e-05
XMR-USDT\1D_kucoin.json,1750896000,314.46000000000004,0.0,314.08,0.0
XMR-USDT\1W_kucoin.json,1743638400,208.70499999999998,2.530909207818931e-05,202.63,3.08438221739313e-05
XMR-USDT\1W_kucoin.json,1744243200,210.8,3.2455140621063235e-05,210.22,3.642923674099269e-05
XMR-USDT\1W_kucoin.json,1744848000,224.51,3.5647879464285725e-05,220.655,4.6122061864869405e-05
XMR-USDT\1W_kucoin.json,1745452800,254.625,3.1660412686165004e-05,306.195,4.931973518145262e-06
XMR-USDT\1W_kucoin.json,1746057600,281.21000000000004,2.8989699467750034e-05,279.295,3.1077982046406516e-05
XMR-USDT\1W_kucoin.json,1746662400,311.885,2.2975034755965873e-05,316.89,1.9921832820429774e-05
XMR-USDT\1W_kucoin.json,1747267200,367.79999999999995,-1.689987048059962e-05,367.725,-1.6707956716637286e-05
XMR-USDT\1W_kucoin.json,1747872000,371.28,-3.5485229276895914e-05,370.355,-3.3314594356261046e-05
XMR-USDT\1W_kucoin.json,1748476800,330.275,-8.700706845238053e-06,336.65999999999997,-1.4753844246031719e-05
XMR-USDT\1W_kucoin.json,1749081600,322.23,-3.229717813051133e-06,327.12,-1.4307300852439753e-05
XMR-USDT\1W_kucoin.json,1749686400,323.225,-1.1497602513227488e-05,316.015,-8.99264219576717e-06
XMR-USDT\1W_kucoin.json,1750291200,313.70000000000005,1.2566137566137415e-06,306.105,1.3186177248677192e-05
XMR-USDT\1W_kucoin.json,1750896000,314.46000000000004,0.0,314.08,0.0
XMR-USDT\4h_kucoin.json,1743177600,217.16500000000002,-8.113425925931419e-07,217.10000000000002,-2.840043540564924e-06
XMR-USDT\4h_kucoin.json,1743192000,217.14,4.369640101411173e-06,216.825,8.417369378307105e-06
XMR-USDT\4h_kucoin.json,1743206400,218.685,-3.4954764660493945e-05,218.34,-2.8646522266314034e-05
XMR-USDT\4h_kucoin.json,1743220800,218.695,-5.079963073192225e-05,218.53,-4.748901840828929e-05
XMR-USDT\4h_kucoin.json,1743235200,216.645,-1.409963348765461e-05,216.5,-1.0182360559964738e-05
XMR-USDT\4h_kucoin.json,1743249600,215.87,4.924768518515677e-07,215.98000000000002,-3.813188932981195e-06
XMR-USDT\4h_kucoin.json,1743264000,215.54,7.26470182980595e-06,214.70999999999998,2.8236758708113153e-05
XMR-USDT\4h_kucoin.json,1743278400,214.89,2.7974853946208186e-05,214.515,4.767908123897729e-05
